time_hr,R=1.5__t=1hr,R=1.5__t=3hr,R=1.5__t=5hr,R=1.5__t=7.5hr,R=3.5__t=1hr,R=3.5__t=3hr,R=3.5__t=5hr,R=3.5__t=7.5hr
100.30060348697396,17.97176246382196,17.912936469566645,17.850813828032784,17.768208987084307,17.92828167074633,17.781108312034284,17.628752976783872,17.430635642026104
100.56112450901804,17.971960777979376,17.913549679212096,17.851867887206396,17.769853224671053,17.928598919892316,17.782082752908664,17.630416403751823,17.433207976526177
100.82164553106213,17.972157559753406,17.91415816451982,17.852913701702434,17.77148453957733,17.928914254967992,17.783051276669596,17.632069666583526,17.435764472723378
101.08216655310622,17.972352813644974,17.914761916149068,17.85395134406805,17.773103031057232,17.929227689984074,17.7840139268702,17.63371283960135,17.438305248093847
101.34268757515031,17.972546554515105,17.91536097256673,17.854980883076323,17.774708814276963,17.929539239594163,17.78497074779895,17.635345999547837,17.440830416733334
101.6032085971944,17.972738799428456,17.915955378026908,17.85600240135669,17.776302007894515,17.929848918170727,17.785921785460637,17.6369692237024,17.44334010344305
101.86372961923848,17.972929556735068,17.916545172803886,17.857015951201177,17.777882720103904,17.930156740371345,17.786867084122477,17.63858258930277,17.4458344258302
102.12425064128257,17.973118841033106,17.917130393359813,17.858021605066654,17.779451040655843,17.93046272023838,17.78780668743463,17.6401861705625,17.448313502717255
102.38477166332666,17.973306666917864,17.91771108284948,17.859019450670615,17.78100713070925,17.93076687133326,17.788740638340386,17.641780042405372,17.45077744784477
102.64529268537075,17.973493047186395,17.918287285056927,17.86000955210912,17.78255106343608,17.931069209778464,17.789668984023507,17.643364284238515,17.453226384088396
102.90581370741484,17.973677991738626,17.91885903335745,17.860991967956068,17.78408295381503,17.93136974781048,17.79059176512576,17.64493896584335,17.45566042256096
103.16633472945892,17.97386151276862,17.919426365156333,17.86196675993294,17.78560288577991,17.931668500206825,17.791509023565936,17.64650416203974,17.45807967566465
103.42685575150301,17.97404362501929,17.919989323323307,17.86293401167103,17.787111003596436,17.931965479946406,17.792420806797224,17.648059948861956,17.460484268771367
103.6873767735471,17.974224340765417,17.92054794986182,17.863893771893586,17.788607396492495,17.9322607008718,17.79332715155212,17.649606395141404,17.462874301427817
103.94789779559119,17.9744036709749,17.921102274906417,17.864846143847203,17.790092174860234,17.932554177184528,17.79422810203438,17.651143573255247,17.465249891566984
104.20841881763528,17.974581626446806,17.92165233447207,17.865791144355697,17.79156539995583,17.932845920813655,17.795123697265936,17.65267155265164,17.46761114616926
104.46893983967936,17.974758220542114,17.922198170230594,17.866728859406194,17.793027218447662,17.93313594689085,17.796013982763426,17.654190411536845,17.46995818474042
104.72946086172345,17.974933465884803,17.922739822263864,17.86765935832419,17.794477726318433,17.93342426745032,17.796898996399385,17.655700213319335,17.47229110377058
104.98998188376754,17.975107371988045,17.923277321749275,17.868582686258776,17.795917000365897,17.933710895950377,17.797778780290734,17.657201030016367,17.47461002812345
105.25050290581163,17.97527995091727,17.92381069940774,17.8694989190586,17.79734515932597,17.933995845362887,17.798653373911307,17.658692931565454,17.476915054830897
105.51102392785572,17.97545121527085,17.924339998682463,17.870408113143753,17.798762285670122,17.934279127850786,17.799522814683925,17.660175979322204,17.479206281033612
105.7715449498998,17.975621173004328,17.924865251351335,17.871310328572086,17.800168486319215,17.934560757573607,17.800387147982363,17.66165025652498,17.48148384167027
106.0320659719439,17.975789840452407,17.9253864920326,17.872205627648647,17.801563845663807,17.934840746586012,17.80124640774175,17.66311581705485,17.483747816869
106.29258699398798,17.975957224568575,17.925903759524218,17.87309407479281,17.802948469517432,17.935119106497268,17.80210063408002,17.664572732701373,17.48599831821648
106.55310801603207,17.976123336366292,17.926417077686423,17.873975714654605,17.804322438753083,17.935395851392293,17.802949867799683,17.66602107009186,17.48823545141721
106.81362903807616,17.97628818938567,17.926926492924963,17.874850624222333,17.805685858025484,17.93567099179718,17.803794143545993,17.667460892448332,17.490459315705507
107.07415006012025,17.97645179190544,17.927432033579386,17.875718851274158,17.80703882240234,17.935944542663222,17.804633504895264,17.66889227238252,17.49267002225158
107.33467108216433,17.97661415461061,17.927933723392293,17.876580444759256,17.808381388661786,17.936216512731264,17.80546798065067,17.670315262751608,17.49486765630411
107.59519210420842,17.976775290296032,17.928431609692254,17.87743547764471,17.809713685594787,17.93648691677717,17.806297618886106,17.671729939873792,17.49705233290335
107.85571312625251,17.976935206622386,17.928925715227933,17.8782840002129,17.811035786781147,17.936755764659146,17.807122448371302,17.673136359715016,17.499224143906453
108.1162341482966,17.977093914535487,17.9294160757567,17.87912605547075,17.812347765069106,17.937023070608433,17.80794250925254,17.674534591763575,17.501383189802034
108.37675517034069,17.977251425552552,17.92990272105257,17.879961717715815,17.813649732020167,17.937288845347958,17.808757838203512,17.675924692604966,17.503529572884233
108.63727619238477,17.97740774794198,17.930385687622973,17.880791036716786,17.81494176515467,17.9375530992747,17.809568469057297,17.677306725185474,17.50566338022991
108.89779721442886,17.97756289434897,17.930865002098137,17.881614065334844,17.81622395124721,17.937815844595868,17.81037443834262,17.678680752060117,17.507784716292264
109.15831823647295,17.977716871840684,17.931340693514542,17.88243084563515,17.817496365196476,17.938077094884882,17.81117578466486,17.68004683946951,17.50989367516756
109.41883925851704,17.977869691853684,17.931812793048053,17.883241447989846,17.81875907136036,17.938336856817855,17.811972536230684,17.681405037908227,17.511990349112338
109.67936028056113,17.978021361597385,17.932281337345188,17.884045902461487,17.820012214295033,17.938595145893785,17.812764736377567,17.68275541639875,17.514074830601956
109.93988130260522,17.97817189541587,17.932746355435704,17.884844288655422,17.821255834379883,17.938851971600656,17.81355241168096,17.68409802760729,17.516147217460365
110.2004023246493,17.97832129873835,17.933207870661263,17.885636641250713,17.822490004633288,17.939107345914678,17.81433560361721,17.685432939338746,17.518207608169703
110.46092334669339,17.978469581653798,17.93366590901239,17.88642300745601,17.823714814980804,17.939361278478543,17.81511434236819,17.68676020001999,17.52025608148798
110.72144436873748,17.97861675530902,17.934120511648203,17.88720344976148,17.824930356697706,17.939613781022693,17.81588866294976,17.68807987639873,17.522292732232515
110.98196539078157,17.978762827021946,17.934571700539337,17.88797801326519,17.826136692451456,17.939864863537906,17.816658596634994,17.68939202221629,17.524317650907193
111.24248641282566,17.978907808665767,17.93501950517365,17.888746746733446,17.827333902845922,17.940114538307768,17.81742418141547,17.690696698001062,17.526330930455956
111.50300743486974,17.979051705450622,17.93546395500404,17.889509700516,17.828522083795143,17.940362814021412,17.818185441790888,17.691993951540084,17.52833265244287
111.76352845691383,17.9791945291487,17.935905074364932,17.890266914867176,17.82970127678476,17.940609702266926,17.81894241920751,17.693283846071616,17.530322909783955
112.02404947895792,17.97933628956146,17.936342898262993,17.891018449351805,17.830871591344405,17.94085521386708,17.81969514017571,17.694566437261102,17.53230179270831
112.28457050100201,17.979476990560386,17.936777444436828,17.8917643454868,17.83203307974304,17.941099357640482,17.820443641732766,17.69584177734427,17.534269381928056
112.5450915230461,17.97961664558551,17.93720874732182,17.892504652246792,17.833185826880566,17.941342144796252,17.821187946754065,17.697109923307288,17.536225761880367
112.80561254509018,17.979755263222586,17.937636832746342,17.893239422920523,17.834329944049614,17.94158358567948,17.821928094494325,17.698370927629327,17.53817102253535
113.06613356713427,17.979892848809172,17.938061727367312,17.893968688729714,17.835465390736914,17.94182368952798,17.8226641146679,17.699624846156702,17.540105244212576
113.32665458917836,17.980029413148642,17.938483450020186,17.894692496084105,17.836592333556474,17.942062467602142,17.823396039048944,17.70087173272168,17.542028514745994
113.58717561122245,17.980164964484075,17.93890204015957,17.8954109093387,17.83771083741334,17.942299928645433,17.82412389629622,17.702111635462856,17.543940909649173
113.84769663326654,17.9802995112926,17.939317513429344,17.896123955434547,17.83882095010918,17.94253608341107,17.824847717387527,17.703344614573318,17.545842521178095
114.10821765531063,17.980433061430368,17.93972989992517,17.89683168569526,17.839922759116916,17.94277093994571,17.825567531173057,17.704570713031146,17.547733420296055
114.36873867735471,17.98056562229661,17.94013922777657,17.897534145906363,17.841016310718985,17.94300450880398,17.826283368392666,17.705789986955693,17.54961369146268
114.6292596993988,17.98069720325463,17.94054551542567,17.898231376312296,17.84210169594496,17.943236800300056,17.826995259171326,17.707002489128456,17.55148341813711
114.88978072144289,17.980827811454546,17.940948790701178,17.89892341525698,17.84317896429956,17.943467822379134,17.827703233965437,17.708208266722238,17.55334267432211
115.15030174348698,17.98095745561278,17.941349078531204,17.899610312909445,17.844248194783532,17.94369758677631,17.828407321932048,17.709407373378525,17.555191544086533
115.41082276553107,17.98108614444297,17.94174640575669,17.900292114189014,17.845309458313892,17.94392609958657,17.82910754749927,17.71059985475533,17.557030095883015
115.67134378757515,17.981213884188094,17.94214079582396,17.900968864188634,17.846362817777482,17.944153372563783,17.829803944467812,17.711785763068846,17.5588584187379
115.93186480961924,17.98134068119269,17.942532268162694,17.901640585981347,17.847408314843634,17.9443794138057,17.83049653794749,17.712965144635277,17.560676581389515
116.19238583166333,17.981466546109445,17.942920851226667,17.902307331184147,17.84844604698624,17.944604232738143,17.83118535883044,17.714138052690302,17.562484664663657
116.45290685370742,17.981591485767886,17.943306569349758,17.902969146742656,17.849476068435408,17.944827837896412,17.831870430953302,17.71530453010064,17.56428273847696
116.7134278757515,17.981715506861477,17.943689443162192,17.903626065323564,17.85049843675597,17.945050238473584,17.83255178492528,17.716464625504415,17.566070879060348
116.9739488977956,17.981838617671045,17.94406949595529,17.904278131722776,17.851513219561383,17.94527144294223,17.83322944801568,17.717618388878577,17.567849164521974
117.23446991983968,17.98196082562218,17.944446749483816,17.904925384093502,17.852520471960304,17.94549146028274,17.8339034453319,17.718765865778067,17.569617663262974
117.49499094188377,17.98208213682262,17.94482123486398,17.90556786041573,17.8535202785435,17.94571029964085,17.834573807040094,17.719907101162704,17.571376449316517
117.75551196392786,17.982202559170773,17.94519296470932,17.906205599635854,17.854512674093726,17.945927968749565,17.835240557588023,17.721042142548285,17.57312559671297
118.01603298597195,17.982322100498706,17.94556196868568,17.90683864360325,17.855497732721716,17.946144475914927,17.835903719614095,17.722171030615655,17.574865166630126
118.27655400801603,17.98244076673123,17.94592826068991,17.907467031243044,17.856475525423896,17.946359831238496,17.83656332866733,17.723293819421727,17.57659524984669
118.53707503006012,17.98255856705117,17.94629187193,17.9080907912617,17.85744605517351,17.946574041528393,17.837219404693798,17.724410548523778,17.57831590005584
118.79759605210421,17.98267550614503,17.946652812930083,17.90870996939978,17.85840946612619,17.946787114860363,17.837871968880663,17.72552125810344,17.580027189378015
119.0581170741483,17.98279159249381,17.94701111716566,17.909324602086954,17.859365755389035,17.94699906086882,17.83852105792876,17.72662600311625,17.581729191048268
119.31863809619239,17.982906830099992,17.94736679943545,17.909934724122373,17.86031500139115,17.9472098868046,17.839166689743493,17.727724819807854,17.583421972702112
119.57915911823648,17.983021230919057,17.947719886851317,17.910540379539825,17.861257274888686,17.947419600092253,17.839808888357,17.728817749356367,17.585105596286624
119.83968014028056,17.983134798251996,17.948070390295292,17.911141594746546,17.86219260131797,17.94762821012,17.840447681649266,17.729904835796745,17.58678013286088
120.10020116232465,17.983247538932943,17.948418337779266,17.91173840838782,17.863121057307865,17.947835724078068,17.84108309363613,17.730986127672452,17.58844565249275
120.36072218436874,17.98335945901203,17.948763747489934,17.91233085787124,17.864042701591046,17.948042151142758,17.84171514982289,17.732061663347423,17.59010221927504
120.62124320641283,17.983470566761973,17.949106640412808,17.912918971268574,17.864957574677042,17.94824749610666,17.84234387428134,17.733131482164524,17.591749891081747
120.88176422845692,17.983580861170793,17.9494470346446,17.913502801705206,17.865865743593623,17.9484517695512,17.8429692872447,17.734195630903045,17.593388750790737
121.142285250501,17.983690368498458,17.94978495796346,17.91408236145091,17.866767257358006,17.94865497717454,17.84359141673722,17.73525414358302,17.595018841428598
121.40280627254509,17.98379907590663,17.950120419893175,17.914657697395256,17.867662176358962,17.94885712727175,17.844210282710186,17.73630706227921,17.59664023670264
121.66332729458918,17.983906995295172,17.95045344712129,17.915228841391666,17.86855054210605,17.949058228718364,17.844825913595763,17.737354436267573,17.598253007494094
121.92384831663327,17.984014135084607,17.950784055865476,17.915795823320032,17.86943241455795,17.949258286279345,17.84543832489709,17.73839628933706,17.59985719434154
122.18436933867736,17.984120498794397,17.951112266871206,17.91635868901777,17.870307852274152,17.949457310196408,17.8460475486161,17.73943267607197,17.60145288241108
122.44489036072144,17.984226093506336,17.95143809725697,17.916917454976463,17.87117689697888,17.949655306083187,17.846653600442757,17.740463630359358,17.603040121088846
122.70541138276553,17.984330926751447,17.951761569988214,17.917472164002938,17.872039600844417,17.94985228126241,17.847256505959038,17.7414891885322,17.604618975180557
122.96593240480962,17.984435002646727,17.952082704053126,17.918022851730825,17.872896025396244,17.950048243849352,17.847856287352016,17.742509390627163,17.606189500192627
123.22645342685371,17.984538328285304,17.95240151327131,17.918569540199428,17.873746213075826,17.950243199331325,17.848452967331774,17.74352427856823,17.60775176511911
123.4869744488978,17.98464090929724,17.95271801726635,17.91911226457188,17.874590207529806,17.950437156692175,17.849046564733122,17.744533879824246,17.609305816440333
123.74749547094189,17.98474275249616,17.95303223732075,17.919651064396874,17.87542807132857,17.950630121368995,17.84963710286965,17.7455382474473,17.610851727768406
124.00801649298597,17.984843861994563,17.95334418841921,17.92018596034444,17.876259844059817,17.950822101305263,17.850224604671553,17.7465374052488,17.612389541627977
124.26853751503006,17.984944244030125,17.953653893167612,17.920716990891357,17.877085589384137,17.951013101671563,17.8508090896488,17.747531395697678,17.613919323866412
124.52905853707415,17.985043905014336,17.95396136239411,17.921244180897702,17.877905335158637,17.951203131662112,17.851390579598146,17.748520251612362,17.615441135615477
124.78957955911824,17.985142850196944,17.954266619989482,17.92176756164278,17.878719140246417,17.951392197486072,17.851969099027613,17.749504017489215,17.616955030461902
125.05010058116233,17.985241085370816,17.95456967802943,17.92228716984853,17.87952704803655,17.951580304594962,17.852544663648544,17.750482722149883,17.618461062807526
125.31062160320641,17.985338616349154,17.95487055989713,17.92280302663248,17.88032910480763,17.951767461207268,17.853117297581292,17.751456406227987,17.61995929394078
125.5711426252505,17.985435448862752,17.955169276362327,17.923315168846884,17.881125365263884,17.95195367232573,17.853687016838606,17.75242509606244,17.621449771414845
125.83166364729459,17.98553158809416,17.955465852687126,17.92382362352204,17.881915872345417,17.952138945937634,17.854253845929193,17.753388834092434,17.62293254734297
126.09218466933868,17.98562703996565,17.955760299794477,17.924328420784107,17.882700672705532,17.952323287614163,17.854817804565073,17.75434765530767,17.624407689873642
126.35270569138277,17.985721808325067,17.956052634028396,17.92482958487971,17.883479795927215,17.95250670354011,17.855378909865124,17.755301602878724,17.625875247126217
126.61322671342685,17.985815898210518,17.956342874603394,17.92532714638176,17.884253308918105,17.95268920226094,17.855937186212998,17.756250678325358,17.627335265021472
126.87374773547094,17.985909319070743,17.956631039040538,17.92582114161108,17.885021250406766,17.952870786864608,17.856492649313758,17.75719494665818,17.628787802642847
127.13426875751503,17.986002072396744,17.956917139154044,17.926311590008993,17.88578365919915,17.95305146525952,17.857045319510696,17.75813443251476,17.63023291481315
127.39478977955912,17.986094165198978,17.95720119638314,17.926798525164727,17.886540586783646,17.95323124371471,17.85759521507788,17.75906916759483,17.63167064746004
127.6553108016032,17.986185599521107,17.957483220135913,17.927281962609626,17.88729205780622,17.95341012842239,17.858142359471884,17.759999189458632,17.633101060039508
127.9158318236473,17.98627638400025,17.95776323273826,17.927761944729767,17.88803813705114,17.95358812450992,17.858686763006418,17.76092452167586,17.634524194268025
128.17635284569138,17.986366522688954,17.95804124692763,17.92823848883245,17.888778859487665,17.953765238784356,17.85922845272151,17.761845202546553,17.63594010341545
128.43687386773547,17.986456021224228,17.958317281718763,17.928711634863603,17.88951426263756,17.95394147776021,17.859767443118287,17.76276126444278,17.637348842274633
128.69739488977956,17.98654488252822,17.9585913468907,17.92918139582399,17.890244395930957,17.95411684660192,17.860303755731138,17.763672738118217,17.638750459834625
128.95791591182365,17.986633113120035,17.958863459975845,17.929647795299502,17.890969295004,17.954291350676385,17.860837405154157,17.76457965468019,17.64014499976038
129.21843693386774,17.98672071771358,17.95913363978346,17.930110873298474,17.891689007451262,17.954464997274698,17.861368410357755,17.76548204511939,17.64153251647091
129.47895795591182,17.986807701150525,17.95940189759034,17.930570653823906,17.89240356794673,17.954637790974175,17.86189678953633,17.766379940898297,17.64291305620783
129.7394789779559,17.986894068098465,17.95966824665564,17.931027152182843,17.893113018487476,17.95480973909845,17.862422564452586,17.767273373777904,17.64428667151894
130.0,17.98697982406175,17.95993271010807,17.931480403846976,17.893817401737934,17.954980844039454,17.862945745786014,17.768162369701983,17.645653395897682
