time_hr,R=1.5__t=1hr,R=1.5__t=3hr,R=1.5__t=5hr,R=1.5__t=7.5hr,R=3.5__t=1hr,R=3.5__t=3hr,R=3.5__t=5hr,R=3.5__t=7.5hr
50.020046232464935,10.920854041820803,10.75358518510096,10.57330124879585,10.32746988039538,10.885234432712075,10.649631436271704,10.406150232237874,10.09139399258165
50.28056725450902,10.921597402381586,10.75592947033083,10.577416892522521,10.334077791400265,10.885766765067821,10.651211261954813,10.408736447328224,10.095138838948138
50.54108827655311,10.92233146383709,10.758243900966214,10.581479147757648,10.34059795141497,10.886300001318268,10.652795674004487,10.41133399443973,10.098908976437883
50.8016092985972,10.923056385458722,10.76052899158476,10.585488945518854,10.347031908109194,10.886833997468674,10.654384180350906,10.413941940426845,10.102702763772172
51.06213032064129,10.923772321820053,10.762785243759463,10.58944718778509,10.353381167166852,10.88736861442268,10.655976305511015,10.416559382894711,10.106518608220654
51.322651342685376,10.924479421812599,10.765013147203582,10.593354771365213,10.359647214452117,10.887903717558622,10.657571588204952,10.419185444230962,10.110354962594343
51.583172364729464,10.925177838327166,10.767213192710102,10.597212571855586,10.365831507492594,10.888439176784289,10.659169583077226,10.421819277557137,10.114210326999352
51.84369338677355,10.92586770975933,10.769385836051292,10.601021424602017,10.371935453704722,10.8889748664388,10.660769858821958,10.424460060504018,10.118083248019477
52.10421440881764,10.926549183809282,10.771531557176257,10.604782193858561,10.377960461187495,10.889510665105561,10.662371998394534,10.42710699783376,10.121972315256173
52.36473543086173,10.927222398536657,10.77365079551171,10.608495676939569,10.383907881075263,10.890046455668667,10.663975598863587,10.429759320332423,10.125876162598189
52.625256452905816,10.927887488812278,10.77574400261718,10.612162686594825,10.389779060942121,10.890582124878783,10.665580270236344,10.432416281971392,10.129793464201796
52.885777474949904,10.92854458926356,10.777811611523994,10.615784012791025,10.395575312082826,10.891117563240996,10.667185635756137,10.435077162650234,10.133722938463244
53.14629849699399,10.929193830755437,10.779854048191105,10.61936042310774,10.401297926294198,10.891652665412387,10.668791331587656,10.437741264985831,10.13766334179854
53.40681951903808,10.929835341290424,10.78187172913843,10.622892676034802,10.406948154257798,10.892187329924255,10.670397006752772,10.44040791454912,10.141613469651421
53.66734054108217,10.930469247395258,10.783865064641102,10.626381513558584,10.41252724092444,10.89272145855464,10.67200232162627,10.443076460944297,10.145572158582834
53.92786156312626,10.931095671662373,10.785834457058673,10.629827659776396,10.41803639223863,10.89325495678013,10.673606949122302,10.445746273172247,10.149538279365988
54.188382585170345,10.931714734246512,10.787780293666955,10.633231816079043,10.423476789145077,10.893787733621451,10.675210572963891,10.448416743312801,10.153510741123164
54.44890360721443,10.932326554057887,10.789702962644562,10.636594693949107,10.428849595881072,10.894319701294823,10.67681288863389,10.451087283791502,10.157488488560936
54.70942462925852,10.932931245991817,10.791602838063156,10.639916965549375,10.434155956695072,10.894850775349315,10.678413601898345,10.453757326777882,10.161470499615234
54.96994565130261,10.933528923769515,10.793480290556843,10.643199302111068,10.439396975072984,10.895380874479713,10.680012430119579,10.456426325526873,10.165455788692999
55.2304666733467,10.934119698840746,10.795335678659193,10.646442352099179,10.444573746458111,10.89590992043211,10.681609099675924,10.459093750186298,10.169443399701109
55.490987695390785,10.934703679541592,10.797169361922755,10.649646768781466,10.449687354773218,10.896437838108401,10.68320334795397,10.461759091967117,10.173432412267992
55.751508717434874,10.935280974705535,10.798981680635826,10.652813166319781,10.454738816199374,10.896964555153701,10.684794922293296,10.464421859152704,10.177421934632093
56.01202973947896,10.935851686311327,10.80077298241617,10.655942174666563,10.459729190183566,10.897490002183389,10.686383579572809,10.467081577991237,10.18141110782797
56.27255076152305,10.936415918001806,10.802543595242064,10.659034387853538,10.464659471456912,10.898014112311152,10.687969082368916,10.469737790655692,10.185399098946363
56.53307178356714,10.936973769633433,10.804293844676991,10.66209039663596,10.469530643365019,10.898536821514377,10.689551208105478,10.472390057842027,10.189385108567166
56.793592805611226,10.937525339419267,10.806024050264789,10.665110779307653,10.474343672863796,10.899058068396101,10.691129739412549,10.475037956299403,10.193368362643625
57.054113827655314,10.93807072611148,10.80773453283524,10.66809611173084,10.479099512464217,10.899577794204774,10.692704468081754,10.477681077790017,10.197348115188127
57.3146348496994,10.938610022012043,10.809425596502393,10.671046938164178,10.48379907539632,10.900095942174914,10.694275193529062,10.480319029177018,10.20132364524494
57.57515587174349,10.939143318074063,10.811097529653622,10.673963809565855,10.488443290051698,10.900612458163504,10.6958417243047,10.482951434392916,10.205294263690831
57.83567689378758,10.939670709239394,10.812750639195272,10.67684725842393,10.493033033760717,10.90112729096941,10.697403876595466,10.485577929984409,10.20925929835855
58.09619791583167,10.940192283294532,10.814385215971441,10.67969780789349,10.497569174060978,10.901640390361457,10.698961472447479,10.488198166483578,10.213218107104115
58.356718937875755,10.940708125332431,10.816001538112815,10.682515968646207,10.502052576507218,10.902151709340941,10.70051434407182,10.49081181051804,10.217170071723757
58.61723995991984,10.941218323461793,10.817599885424617,10.685302242855357,10.50648406550409,10.902661202711457,10.702062328369607,10.493418538969543,10.221114593485392
58.87776098196393,10.941722960439378,10.819180527005603,10.68805712492184,10.510864474568937,10.903168827209385,10.70360527059023,10.49601804374355,10.225051099951393
59.13828200400802,10.942222119830433,10.820743738448758,10.690781099415272,10.515194609073916,10.90367454151393,10.705143021989148,10.498610030540824,10.228979041367097
59.39880302605211,10.942715880830406,10.822289772054319,10.693474634085312,10.51947524308305,10.904178306290415,10.706675440463673,10.501194213876339,10.232897886115321
59.659324048096195,10.943204321416268,10.823818885928727,10.696138188867941,10.523707146160582,10.904680084509106,10.7082023908482,10.503770321887046,10.236807123017584
59.91984507014028,10.943687523164101,10.825331336807494,10.69877223423012,10.527891101208695,10.90517984020071,10.709723742862188,10.506338095194543,10.240706264270003
60.18036609218437,10.944165557325398,10.826827362915221,10.70137719576244,10.532027831350614,10.905677540112155,10.711239374032367,10.508897284938303,10.244594842228686
60.44088711422846,10.944638502777039,10.828307211865805,10.703953520755178,10.536118056858093,10.906173151758566,10.712749166348527,10.511447653250432,10.248472403608154
60.70140813627255,10.945106429703777,10.829771123371295,10.706501636606482,10.540162502361007,10.906666644897655,10.714253007555001,10.513988971306226,10.252338516535495
60.961929158316636,10.945569413684265,10.831219330209812,10.709021955777462,10.544161863091709,10.90715799001941,10.71575079006746,10.51652102402657,10.256192770626825
61.222450180360724,10.946027519336155,10.832652045672788,10.711514906416234,10.548116826414791,10.907647160903132,10.717242414427766,10.5190436019612,10.260034765827143
61.48297120240481,10.946480821102742,10.834069511128686,10.713980877953468,10.552028056216585,10.908134131179636,10.718727783513025,10.5215565120251,10.26386412545732
61.7434922244489,10.946929383988923,10.835471936504309,10.716420268725734,10.555896216527934,10.908618876484834,10.720206804849099,10.524059560199365,10.267680482750517
62.00401324649299,10.947373275245383,10.836859541174285,10.718833466106041,10.559721949165585,10.909101374267301,10.721679393677672,10.526552570981739,10.271483494045505
62.264534268537076,10.947812561321193,10.838232539997023,10.721220858537222,10.56350589255323,10.909581602900648,10.72314546790237,10.529035373873366,10.275272827539297
62.525055290581165,10.948247303830492,10.839591127504093,10.723582803456804,10.567248648951363,10.910059542722742,10.724604950478025,10.53150780637364,10.279048165560635
62.78557631262525,10.94867756783632,10.840935519244475,10.725919685296667,10.570950849446454,10.910535173530725,10.726057767367244,10.53396971762141,10.28280920996405
63.04609733466934,10.94910341591769,10.842265910138664,10.72823185203697,10.574613085053688,10.911008478777717,10.727503851236385,10.536420959457885,10.286555669666598
63.30661835671343,10.949524904251039,10.843582492422861,10.73051965322865,10.578235918770304,10.911479441804921,10.728943136898216,10.538861396054521,10.290287272322836
63.56713937875752,10.949942095483117,10.844885461228731,10.732783440414124,10.581819947922938,10.911948047299752,10.730375564226627,10.541290897166867,10.294003757784772
63.827660400801605,10.950355048604813,10.846175007636226,10.735023555498689,10.585365725251336,10.912414281104503,10.731801076517577,10.543709340571848,10.297704879044836
64.0881814228457,10.950763818825859,10.847451315725355,10.737240330151877,10.588873832670341,10.912878130485048,10.733219621564427,10.546116611230481,10.30139040165951
64.34870244488978,10.951168464689921,10.848714561704455,10.739434082701095,10.59234473784025,10.91333958284389,10.73463114793315,10.548512599966678,10.30506010273919
64.60922346693387,10.951569040995977,10.849964927354886,10.74160513885019,10.595779022163256,10.913798627951842,10.736035612053008,10.550897204529932,10.308713769244413
64.86974448897796,10.951965598636018,10.851202591203759,10.743753819384523,10.599177227136025,10.914255254746418,10.737432969419345,10.55327032940626,10.312351206242305
65.13026551102205,10.952358193840382,10.852427717774802,10.745880419855293,10.602539816570342,10.914709455519429,10.738823183393986,10.555631887399187,10.315972224207343
65.39078653306613,10.952746879395903,10.853640482077608,10.747985256142663,10.605867328471227,10.915161221566109,10.740206216735434,10.557981792686427,10.319576645127569
65.65130755511022,10.953131706223079,10.85484104693031,10.75006861661834,10.60916022479099,10.915610545577792,10.74158203621148,10.560319972689229,10.323164301693737
65.91182857715431,10.9535127237137,10.856029574369867,10.752130803593023,10.612419012026159,10.916057421557511,10.742950613606688,10.56264635211398,10.32673503939078
66.1723495991984,10.953889982891305,10.857206225996627,10.75417208354282,10.615644148835706,10.916501843643019,10.74431191908139,10.564960862754688,10.330288706450638
66.43287062124249,10.954263531577325,10.858371159283308,10.756192762259992,10.618836110397755,10.916943807485062,10.745665930716044,10.567263449101205,10.33382517137079
66.69339164328657,10.954633418658414,10.859524524746774,10.758193097362323,10.62199534987636,10.91738330814676,10.747012625831772,10.569554051218507,10.33734429918394
66.95391266533066,10.954999688986753,10.86066647488925,10.7601733679722,10.625122303556847,10.917820344950691,10.748351986039609,10.571832621942029,10.340845978349911
67.21443368737475,10.955362391987151,10.861797162261414,10.762133844659616,10.628217430530704,10.91825491308812,10.749683994246794,10.574099112837061,10.344330091835598
67.47495470941884,10.955721570214166,10.86291673034701,10.76407478596741,10.631281156508763,10.918687011714958,10.751008637374042,10.576353483506157,10.347796539920505
67.73547573146293,10.956077269004805,10.864025315336264,10.76599643931656,10.634313888938927,10.919116639508168,10.75232590197907,10.57859569834342,10.35124522467509
67.99599675350701,10.956429532944341,10.865123068301948,10.767899065632662,10.637316060642306,10.919543796273992,10.753635780299295,10.5808257229587,10.354676063067966
68.2565177755511,10.956778405779573,10.8662101265977,10.76978291785609,10.64028808031187,10.919968482287349,10.75493826431429,10.583043530549382,10.358088974804012
68.51703879759519,10.957123928538191,10.86728662281407,10.771648232089913,10.643230343259226,10.920390698154197,10.756233348675114,10.585249097482695,10.361483884017566
68.77755981963928,10.957466144649462,10.868352697447964,10.773495256082086,10.646143260252924,10.920810444810698,10.757521028576743,10.587442398391879,10.364860735129028
69.03808084168337,10.95780509133224,10.869408466208146,10.77532420549003,10.649027175966115,10.921227725122172,10.758801304989738,10.589623422410014,10.368219460696793
69.29860186372746,10.958140812632479,10.870454075477724,10.777135334654655,10.651882513861338,10.921642541518011,10.760074179410786,10.591792155229562,10.371560013780883
69.55912288577154,10.95847334635933,10.87148964307427,10.778928857290758,10.654709631695109,10.922054896069557,10.761339650673207,10.593948588248793,10.374882347857579
69.81964390781563,10.958802733466108,10.872515300199531,10.78070500107603,10.657508894935106,10.922464793628976,10.762597726367684,10.596092712679212,10.37818642276439
70.08016492985972,10.959129010179275,10.873531164731983,10.782463984741653,10.660280668223361,10.922872236638426,10.763848409388757,10.598224527481058,10.381472207651072
70.34068595190381,10.959452214267927,10.874537359319163,10.784206026050406,10.663025303639621,10.923277231292769,10.765091712610356,10.600344036952784,10.384739668139272
70.6012069739479,10.959772384832299,10.875534004180508,10.785931332815707,10.665743143511783,10.923679780661555,10.766327634978051,10.60245123315439,10.387988798841327
70.86172799599198,10.960089556360241,10.876521209920348,10.78764011300322,10.668434540860119,10.92407989152553,10.767556196400545,10.6045461338778,10.391219567758725
71.12224901803607,10.960403765668453,10.87749909879831,10.789332579376698,10.671099830381095,10.924477568916686,10.768777404731036,10.606628742540796,10.394431966050874
71.38277004008016,10.96071504681591,10.87846778511011,10.7910089284155,10.67373933695147,10.924872819243681,10.769991275170966,10.608699073572339,10.397625990710413
71.64329106212425,10.961023437466565,10.879427365958598,10.792669346456552,10.67635337155972,10.925265648997026,10.771197820965451,10.610757142351105,10.400801640227865
71.90381208416834,10.961328969550678,10.880377968068082,10.794314051943736,10.678942287199426,10.92565606471144,10.772397057378825,10.6128029601559,10.403958912284619
72.16433310621242,10.961631677367066,10.881319687913411,10.795943216466483,10.681506362988507,10.926044073985544,10.773589003711766,10.614836552785214,10.407097820163347
72.42485412825651,10.96193159212434,10.882252636348603,10.797557041350942,10.684045924947618,10.926429684033952,10.774773676338938,10.616857938124266,10.410218371669785
72.6853751503006,10.962228748895683,10.883176916919844,10.799155707883479,10.68656128365819,10.926812903094778,10.77595109595267,10.618867141599601,10.413320583553027
72.94589617234469,10.962523179387613,10.884092630162101,10.800739393804825,10.689052721678305,10.927193739102243,10.77712128266154,10.620864189253226,10.416404477876043
73.20641719438878,10.962814913747458,10.88499987780908,10.802308281751845,10.69152054001475,10.927572200418453,10.778284258969812,10.622849107612844,10.419470071798422
73.46693821643287,10.963103984648644,10.88589876075672,10.803862553616366,10.69396502919772,10.92794829565711,10.7794400428686,10.624821926872606,10.422517395743313
73.72745923847695,10.963390422439836,10.886789375317058,10.805402376688072,10.696386467907868,10.928322034769753,10.780588665361627,10.626782682554499,10.425546483558339
73.98798026052104,10.963674256464127,10.887671815902962,10.806927920102524,10.69878512786725,10.928693425003424,10.781730144442186,10.628731404113417,10.428557365915108
74.24850128256513,10.963955518028548,10.888546183533904,10.80843935655989,10.701161314257998,10.92906247833384,10.782864509708794,10.63066812980352,10.431550081840832
74.50902230460922,10.964234234661895,10.889412564995645,10.809936860282406,10.703515263520082,10.92942920268068,10.783991785291857,10.632592896330255,10.434524669104555
74.7695433266533,10.96451043678806,10.890271055759769,10.81142058338106,10.705847250544583,10.92979360894022,10.785111998324908,10.634505741181435,10.437481173827482
75.0300643486974,10.964784148453532,10.891121738065038,10.812890671712914,10.70815753634242,10.930155706737544,10.78622517700007,10.636406706420878,10.440419641579393
75.29058537074148,10.965055403897878,10.891964712791754,10.814347314008305,10.710446396671259,10.93051550629663,10.78733134806567,10.638295831395205,10.443340118643896
75.55110639278557,10.965324227748717,10.892800064049393,10.815790649953335,10.712714064087294,10.930873018658119,10.788430542829495,10.640173162092069,10.446242660815088
75.81162741482966,10.965590645231252,10.893627869035683,10.817220823466592,10.714960783493098,10.93122825435983,10.789522790622225,10.642038741804605,10.449127321102402
76.07214843687375,10.965854685864883,10.89444822568013,10.818638004781363,10.717186823572959,10.931581224139116,10.790608120636861,10.643892616205875,10.451994154691185
76.33266945891783,10.966116374039352,10.895261207878377,10.820042325509391,10.719392398281087,10.931931939039565,10.791686564186385,10.645734831420029,10.454843221730066
76.59319048096192,10.966375737936247,10.896066906381684,10.821433944145507,10.721577767550563,10.93228041044194,10.79275815422638,10.64756543805937,10.457674584413233
76.85371150300601,10.966632801651073,10.896865397111299,10.82281300058277,10.72374315533881,10.932626649438404,10.793822921194561,10.64938448212849,10.460488304393692
77.1142325250501,10.966887588917395,10.897656758603148,10.82417962879991,10.725888785961793,10.932970667511434,10.794880898148339,10.651192017122277,10.463284447691272
77.37475354709419,10.967140126641464,10.89844107156727,10.825533975190908,10.728014893844161,10.933312476501296,10.795932118904954,10.65298809147966,10.466063083487299
77.63527456913828,10.967390439499646,10.899218418679169,10.826876207320918,10.730121704930536,10.933652087895716,10.79697661536186,10.65477276062084,10.468824276934008
77.89579559118236,10.967638551162565,10.899988874083277,10.8282063887076,10.732209449337084,10.93398951331698,10.798014422369192,10.656546073953539,10.471568101421582
78.15631661322645,10.967884484151089,10.900752506340012,10.829524702936997,10.734278310565934,10.934324765378328,10.799045574863833,10.658308088530916,10.474294630508023
78.41683763527054,10.968128262132531,10.901509395201408,10.830831278134362,10.736328521841898,10.934657855522488,10.800070107399975,10.660058858529116,10.477003938148929
78.67735865731463,10.96836990955353,10.902259615634627,10.832126240306913,10.738360306165827,10.934988795741102,10.801088053727192,10.661798437705936,10.479696098701353
78.93787967935872,10.96860944888892,10.903003238254577,10.833409716892856,10.740373841980208,10.935317598960637,10.802099451078334,10.663526884620893,10.482371190471845
79.1984007014028,10.968846902306538,10.903740334661201,10.834681831557766,10.7423693528916,10.935644276274381,10.803104333376496,10.665244254597724,10.485029290437609
79.45892172344689,10.969082291890977,10.904470977862356,10.835942712842936,10.744347037713638,10.935968841281365,10.804102737702898,10.66695060511416,10.487670481240222
79.71944274549098,10.969315639411949,10.905195224760561,10.837192472930436,10.746307082321096,10.936291305792416,10.805094701036229,10.668645996537595,10.490294844147538
79.97996376753507,10.969546965159612,10.905913160983829,10.838431246500225,10.748249688610976,10.936611682004013,10.80608025796031,10.670330484906174,10.492902457508158
80.24048478957916,10.969776293426847,10.906624837072538,10.839659132888663,10.750175062472099,10.936929982852167,10.807059446521645,10.672004131333498,10.495493408394886
80.50100581162324,10.97000364267754,10.907330329708877,10.840876265002397,10.752083366502696,10.937246220385859,10.808032302536489,10.67366699342141,10.498067779748268
80.76152683366733,10.970229034133322,10.908029707006882,10.842082759145619,10.753974813571332,10.93756040818823,10.808998865308475,10.6753191355767,10.500625661262902
81.02204785571142,10.970452488207691,10.908723025297384,10.843278719161333,10.755849565782711,10.937872557615265,10.809959169377557,10.676960611789468,10.503167126772244
81.28256887775551,10.970674026021499,10.909410353982697,10.844464266680188,10.757707820984685,10.938182682518736,10.81091325507925,10.678591489982303,10.50569227754169
81.5430898997996,10.970893663673348,10.910091753948898,10.845639506767817,10.75954975025175,10.938490795028358,10.811861158392915,10.680211827669687,10.508201196006851
81.80361092184368,10.971111427900524,10.910767284906555,10.846804548735733,10.761375521668967,10.938796907823516,10.81280291697552,10.681821687099106,10.510693970848678
82.06413194388777,10.971327332155461,10.911437011019974,10.847959500546136,10.763185322475657,10.939101033468383,10.81373856853596,10.683421129328433,10.513170690289456
82.32465296593186,10.971541396207535,10.912100989888351,10.849104468678217,10.764979314166695,10.939403185028198,10.814668151741806,10.685010218035298,10.515631445947001
82.58517398797595,10.971753639900193,10.912759283333724,10.850239557835309,10.766757673610897,10.939703375820308,10.815591705653674,10.686589016773315,10.51807633168584
82.84569501002004,10.97196408183726,10.913411949879588,10.851364871602346,10.768520561489538,10.940001617658371,10.816509265969493,10.688157586794944,10.520505434424223
83.10621603206413,10.972172740574841,10.914059045747429,10.852480511863902,10.77026814601092,10.94029792354035,10.817420872103149,10.689715989824549,10.522918845911825
83.36673705410821,10.972379633420239,10.914700631890888,10.853586582090607,10.772000585876953,10.940592306900264,10.818326562609847,10.69126429142154,10.525316660336948
83.6272580761523,10.97258477750405,10.915336755757501,10.854683172389091,10.773718031471553,10.940884779420585,10.819226374743145,10.692802551690761,10.527698969173578
83.88777909819639,10.972788192754631,10.915967485394617,10.855770390303988,10.775420655085519,10.941175355104896,10.820120348981153,10.694330838669192,10.530065868405831
84.14830012024048,10.972989895094017,10.916592867888447,10.856848328376177,10.777108602199856,10.94146404553917,10.821008520156106,10.695849210462828,10.532417447283557
84.40882114228457,10.97318990186929,10.917212956731955,10.857917080157684,10.778782040784712,10.94175086439878,10.82189092974155,10.697357734209074,10.53475380050368
84.66934216432865,10.97338822892608,10.917827807323356,10.858976739134022,10.780441098284754,10.942035824105567,10.822767614585011,10.698856472783653,10.537075024993513
84.92986318637274,10.973584894718776,10.918437474975331,10.860027406084196,10.782085947263237,10.942318936941874,10.823638612199666,10.700345487494637,10.539381209402379
85.19038420841683,10.973779916434076,10.919042009908779,10.86106916295433,10.783716723439671,10.942600215960585,10.824503961896283,10.701824844738184,10.541672453366076
85.45090523046092,10.973973307282236,10.91964145959503,10.862102101409349,10.7853335615866,10.942879674075748,10.825363702450908,10.703294608068195,10.543948851034543
85.711426252505,10.97416508608827,10.920235881650775,10.86312631607855,10.78693662279571,10.943157323114654,10.826217869597368,10.704754838347135,10.546210492435666
85.9719472745491,10.97435526728497,10.920825320213915,10.864141878720254,10.788526035287322,10.943433176403794,10.827066504388782,10.70620560293166,10.548457479809713
86.23246829659318,10.974543867606378,10.921409828978422,10.865148914163381,10.790101951758775,10.94370724709296,10.827909643298494,10.707646963391632,10.550689901284464
86.49298931863727,10.97473090155426,10.921989456928422,10.86614746868451,10.791664497271139,10.943979546564805,10.828747324258075,10.709078982817974,10.552907855070394
86.75351034068136,10.974916385595971,10.92256424919924,10.867137642000262,10.793213811809462,10.944250087563002,10.829579585237397,10.710501725712447,10.555111436212837
87.01403136272545,10.975100334566019,10.923134254846858,10.868119521315599,10.794750035494417,10.944518882835315,10.830406464398948,10.71191525504527,10.557300738944146
87.27455238476954,10.975282762234475,10.92369952323989,10.869093177839893,10.796273281885693,10.944785944718955,10.831227998736438,10.71331963323593,10.55947585719753
87.53507340681362,10.975463684422174,10.924260096020909,10.870058705967963,10.79778370812257,10.945051285548416,10.832044226630686,10.714714924391139,10.561636887438762
87.79559442885771,10.975643118151417,10.924816020114086,10.871016175251235,10.799281414814534,10.945314918064291,10.832855185473306,10.71610119204233,10.563783925206522
88.0561154509018,10.975821070301237,10.925367348645025,10.871965676655108,10.800766556772441,10.945576853489513,10.833660910891673,10.717478496044926,10.565917060593648
88.31663647294589,10.975997562124086,10.925914113987638,10.872907270471025,10.802239231489658,10.945837104762976,10.834461443259968,10.718846899715341,10.568036391352692
88.57715749498998,10.9761726070338,10.926456373179153,10.87384106372594,10.803699599331601,10.946095685174704,10.835256816139712,10.720206471651064,10.57014201835451
88.83767851703406,10.976346215669466,10.926994158745721,10.874767104243595,10.805147744555718,10.946352604966808,10.836047068870144,10.721557264752064,10.572234022101771
89.09819953907815,10.976518405160782,10.927527523484105,10.875685479530858,10.806583810470329,10.946607877045391,10.836832238046526,10.722899349241064,10.574312507175165
89.35872056112224,10.976689184024302,10.928056500433708,10.876596264598206,10.808007908561592,10.946861514149347,10.837612360647224,10.724232784370272,10.57637756679991
89.61924158316633,10.97685857444344,10.928581138785983,10.877499533567338,10.809420157361899,10.947113527137788,10.838387471768065,10.725557629061719,10.578429288963221
89.87976260521042,10.977026581557993,10.929101478824236,10.878395354159899,10.810820678171364,10.947363928175868,10.839157607762381,10.726873945550025,10.580467770147848
90.1402836272545,10.977193221481365,10.92961756016225,10.879283803863977,10.81220958125466,10.9476127305049,10.839922807451906,10.728181797913965,10.582493102334443
90.40080464929859,10.977358506230615,10.930129421253302,10.88016494688565,10.813586975768537,10.947859943610812,10.840683105579906,10.729481248998596,10.584505384353857
90.66132567134268,10.977522451509522,10.930637111249535,10.881038866890023,10.81495298975111,10.94810558095348,10.841438537004127,10.730772352409705,10.586504700446618
90.92184669338677,10.977685064843108,10.931140658334318,10.881905615797475,10.816307714221349,10.948349653843614,10.842189138231642,10.732055173899681,10.58849114590064
91.18236771543086,10.977846363669492,10.931640109862109,10.88276527640992,10.817651272881172,10.948592173634975,10.842934944144169,10.733329771821996,10.59046481323325
91.44288873747495,10.978006358561572,10.932135502681845,10.883617909922428,10.818983765988325,10.948833152412618,10.843675993047334,10.734596209082767,10.592425797545033
91.70340975951903,10.978165060427763,10.932626871810985,10.884463589380488,10.820305305675753,10.949072601263559,10.84441231718521,10.735854543098341,10.594374185462762
91.96393078156312,10.978322481752294,10.933114259760288,10.885302366012453,10.821615987795415,10.949310531651953,10.845143951602868,10.737104831434976,10.596310066069208
92.22445180360721,10.97847863632903,10.933597701668273,10.886134322692147,10.822915930708582,10.949546955135773,10.845870932441436,10.738347136818792,10.598233534368546
92.4849728256513,10.978633534385427,10.93407723469478,10.886959515770819,10.824205231409358,10.949781883014811,10.846593293830644,10.739581516614873,10.600144679395754
92.74549384769539,10.978787187955398,10.93455289620281,10.887778009256223,10.825483989198332,10.950015326462996,10.847311070591616,10.740808029487049,10.602043590361959
93.00601486973947,10.97893960842384,10.935024722073464,10.888589866891419,10.826752306764842,10.950247296344266,10.848024295531406,10.742026732799424,10.603930354723751
93.26653589178356,10.979090807894565,10.935492746216447,10.889395150195611,10.828010278206559,10.950477805507411,10.848733008000451,10.74323769131118,10.605805069947579
93.52705691382765,10.979240796595384,10.935957005356268,10.890193899536026,10.829258019688837,10.950706862576133,10.84943723528544,10.744440952359362,10.607667813970757
93.78757793587174,10.979389585828862,10.936417534802892,10.890986247621555,10.830495592850568,10.950934479626433,10.850137014457001,10.745636578739973,10.609518678773703
94.04809895791583,10.979537187695591,10.936874373349525,10.891772182263502,10.831723134738844,10.951160667583721,10.850832377151086,10.74682462706383,10.611357752794817
94.30861997995991,10.979683612280319,10.937327548785017,10.89255178695175,10.832940719420542,10.951385437478432,10.851523357942057,10.748005153810158,10.613185124047064
94.569141002004,10.979828870440357,10.937777093475276,10.89332511319575,10.834148434977276,10.951608800429469,10.852209993896032,10.749178219386621,10.615000881707651
94.82966202404809,10.979972971610465,10.93822304725613,10.894092232643821,10.835346380576734,10.951830766273396,10.852892311774305,10.750343873827916,10.616805106348366
95.09018304609218,10.980115928955161,10.93866543934692,10.894853192299038,10.836534655702668,10.952051345832835,10.853570346368564,10.751502174275583,10.618597885038078
95.35070406813627,10.980257751325993,10.939104304675517,10.8956080571384,10.837713342564385,10.952270550242403,10.854244131380028,10.752653180427465,10.620379309125035
95.61122509018035,10.980398448330213,10.939539672218,10.89635687450403,10.838882531287567,10.952488388392677,10.854913695659803,10.75379693926486,10.622149451994623
95.87174611222444,10.980538031893154,10.93997157532364,10.897099706164191,10.840042312115187,10.952704874128202,10.855579077004734,10.75493351603992,10.62390841266513
96.13226713426853,10.980676510498434,10.940400046416556,10.897836605568429,10.841192761668143,10.952920014571298,10.856240302922473,10.756062958461385,10.625656263755467
96.39278815631262,10.98081389522563,10.940825112715274,10.898567629525253,10.842333985248771,10.953133821538103,10.856897407951088,10.757185322341563,10.627393093984551
96.65330917835671,10.98095019608634,10.941246819213724,10.89929282935481,10.843466059455253,10.953346304291927,10.857550420322966,10.7583006605174,10.629118986332635
96.9138302004008,10.981085420885712,10.941665178800235,10.900012259278846,10.844589066604978,10.953557473204157,10.85819937269084,10.759409027317538,10.630834020649765
97.17435122244488,10.98121958311227,10.942080234302644,10.900725974221473,10.84570310057137,10.953767339197178,10.85884429746546,10.76051047563805,10.632538282590055
97.43487224448897,10.981352689662934,10.94249200446481,10.901434017220442,10.846808221043055,10.953975912223715,10.85948522485998,10.761605058629907,10.634231851106193
97.69539326653306,10.98148474918305,10.942900529304811,10.902136451717553,10.847904536720254,10.95418320105825,10.860122183695069,10.762692827414291,10.635914806645516
97.95591428857715,10.98161577156661,10.943305827497376,10.90283331542831,10.848992105697395,10.954389216457216,10.860755206838132,10.763773835828289,10.637587232347471
98.21643531062124,10.981745767941177,10.943707939115665,10.903524671998895,10.850071023818593,10.954593968196146,10.86138432298366,10.764848134688272,10.639249207218686
98.47695633266532,10.981874746350158,10.944106887784734,10.904210567769354,10.851141363124306,10.954797465560194,10.862009562878828,10.76591577510574,10.640900807973352
98.73747735470941,10.98200271395072,10.94450270069111,10.904891043545266,10.852203204087537,10.954999718691948,10.86263095576545,10.766976807521814,10.642542118016912
98.9979983767535,10.982129682972705,10.944895404795204,10.905566157060903,10.8532566215669,10.95520073641016,10.863248530665771,10.768031283974796,10.644173214135272
99.25851939879759,10.98225566029803,10.945285033341634,10.906235955126192,10.854301693307661,10.955400529233259,10.863862318712599,10.769079255500035,10.645794173446948
99.51904042084168,10.982380655229871,10.945671609004421,10.906900484353933,10.85533849771356,10.955599106482758,10.864472349633854,10.770120770304864,10.64740507469049
99.77956144288576,10.98250467681077,10.946055161190039,10.907559791265435,10.856367110443244,10.955796477085748,10.865078650210677,10.771155879461915,10.649005996431598
100.04008246492987,10.982627732384692,10.94643571547476,10.908213922386217,10.857387598936711,10.955992649943745,10.865681247028895,10.772184626889,10.650597005995781
